Promoter 3067,0.00042669954896888717
Promoter 3068,0.0001750580655904316
Promoter 3069,0.0002292478316916107
Promoter 3070,7.213339726050994e-05
Promoter 3071,0.00029370135481592707
Promoter 3072,6.73962786344466e-05
Promoter 3073,1.9881543324538563e-05
Promoter 3074,6.603256266633747e-05
Promoter 3075,0.00015682733633255147
Promoter 3076,8.254070333292183e-06
Promoter 3077,0.00021302678912357562
Promoter 3078,0.00021991714348875866
Promoter 3079,3.430822277664055e-05
Promoter 3080,1.8302503782517447e-05
Promoter 3081,2.7704966510006805e-05
Promoter 3082,0.0003725097828677081
Promoter 3083,0.00014699422645723817
Promoter 3084,0.0006306109734635228
Promoter 3085,0.0002335543031698501
Promoter 3086,0.00034947016045912727
Promoter 3087,5.268250108379532e-05
Promoter 3088,5.131878511568618e-05
Promoter 3089,0.00024324386399588875
Promoter 3090,0.00047823365765848534
Promoter 3091,0.00017591935988607948
Promoter 3092,6.27309345330206e-05
Promoter 3093,0.00011397794512406944
Promoter 3094,0.0004505286911484785
Promoter 3095,9.380930370098158e-05
Promoter 3096,7.019548509530221e-05
Promoter 3097,0.0006730297175241808
Promoter 3098,0.00026448912328853647
Promoter 3099,0.00013874015612394598
Promoter 3100,0.00027712143962470536
Promoter 3101,0.0020910072262591405
Promoter 3102,0.0001248876728689426
Promoter 3103,0.0011221946927045502
Promoter 3104,0.0001544587770195198
Promoter 3105,7.220517178514727e-05
Promoter 3106,0.00016414833784555844
Promoter 3107,0.0007246356007384163
Promoter 3108,9.022057746911543e-05
Promoter 3109,0.00023850674536982541
Promoter 3110,7.120032844022473e-05
Promoter 3111,3.6317909466485606e-05
Promoter 3112,4.3064714782394e-06
Promoter 3113,1.4354904927464665e-06
Promoter 3114,9.115364628940062e-06
Promoter 3115,1.1125051318785116e-05
Promoter 3116,6.962128889820362e-06
Promoter 3117,0.00036109763345037365
Promoter 3118,0.0021975923953455657
Promoter 3119,0.0005796510609710232
Promoter 3120,8.189473261118592e-05
Promoter 3121,2.332672050713008e-05
Promoter 3122,0.0011094188273191067
Promoter 3123,0.0023715020685418
Promoter 3124,0.00010141740331253786
Promoter 3125,5.1677657738872793e-05
Promoter 3126,8.699072386043587e-05
Promoter 3127,9.72544808835731e-05
Promoter 3128,0.0001999638256395828
Promoter 3129,0.0004621561641397249
Promoter 3130,3.775339995923207e-05
Promoter 3131,1.4713777550651283e-05
Promoter 3132,1.2345218237619612e-05
Promoter 3133,9.402462727489356e-06
Promoter 3134,0.00043775282576303496
Promoter 3135,6.172609118809806e-05
Promoter 3136,0.00023025267503653323
Promoter 3137,0.0002828634015956912
Promoter 3138,7.242049535905923e-05
Promoter 3139,1.4929101124563253e-05
Promoter 3140,3.215498703752085e-05
Promoter 3141,9.646496111256255e-05
Promoter 3142,4.751473530990804e-05
Promoter 3143,0.00011218358200813637
Promoter 3144,6.581723909242549e-05
Promoter 3145,4.2418744060658084e-05
Promoter 3146,8.778024363144643e-05
Promoter 3147,5.131878511568618e-05
Promoter 3148,0.00020943806289170947
Promoter 3149,9.72544808835731e-05
Promoter 3150,6.474062122286564e-05
Promoter 3151,2.9212231527390593e-05
Promoter 3152,2.6700123165084277e-05
Promoter 3153,4.3064714782394e-05
Promoter 3154,0.0006161125194867835
Promoter 3155,0.0011170987014553003
Promoter 3156,7.29229170315205e-05
Promoter 3157,0.0005697461765710725
Promoter 3158,0.0006115189499099948
Promoter 3159,0.0003076973871202051
Promoter 3160,0.0008911524978970064
Promoter 3161,1.9881543324538563e-05
Promoter 3162,3.086304559404903e-05
Promoter 3163,0.00044299236606155955
Promoter 3164,0.0004348100702529047
Promoter 3165,8.49092626459535e-05
Promoter 3166,1.708233686368295e-05
Promoter 3167,7.744471208367187e-05
Promoter 3168,0.00016874190742234715
Promoter 3169,0.0004390447672065068
Promoter 3170,0.0001064416200371505
Promoter 3171,0.0002850166373348109
Promoter 3172,4.3280038356305964e-05
Promoter 3173,0.0004390447672065068
Promoter 3174,8.900041055028092e-06
Promoter 3175,4.2777616683844703e-05
Promoter 3176,2.2250102637570232e-05
Promoter 3177,2.3039622408580788e-05
Promoter 3178,0.0001716846629324774
Promoter 3179,8.684717481116123e-06
Promoter 3180,0.0001372328911065622
Promoter 3181,4.665344101426016e-05
Promoter 3182,8.928750864883022e-05
Promoter 3183,0.00019020249028890682
Promoter 3184,0.00015847815039920991
Promoter 3185,0.0005328540709074884
Promoter 3186,3.481064444910181e-05
Promoter 3187,0.00010443193334730544
Promoter 3188,0.0007707866200802152
Promoter 3189,0.0002661399373551949
Promoter 3190,0.000600250349541935
Promoter 3191,0.0005677364898812275
Promoter 3192,0.0007142282946660044
Promoter 3193,0.0004378246002876723
Promoter 3194,0.00016823948574988588
Promoter 3195,0.0002898255304855116
Promoter 3196,0.00010500612954440403
Promoter 3197,0.0004526101523629609
Promoter 3198,0.00021589777010906858
Promoter 3199,0.0002704464088334343
Promoter 3200,0.00046481182155130586
Promoter 3201,0.00036109763345037365
Promoter 3202,0.00044012138507606665
Promoter 3203,0.001519251362998223
Promoter 3204,4.4715528849052435e-05
Promoter 3205,0.00017713952680491397
Promoter 3206,0.0009790762905777274
Promoter 3207,0.00024266966779879016
Promoter 3208,0.0003439435220620534
Promoter 3209,0.0003172433988969691
Promoter 3210,3.6820331138946867e-05
Promoter 3211,9.81875497038583e-05
Promoter 3212,0.00013579740061381572
Promoter 3213,0.0006253714331649981
Promoter 3214,0.0006353480920895861
Promoter 3215,0.00022379296781917414
Promoter 3216,0.00018065647851214282
Promoter 3217,9.10818717647633e-05
Promoter 3218,3.4236448252003226e-05
Promoter 3219,0.0004720610485396755
Promoter 3220,1.2991188959355522e-05
Promoter 3221,9.703915730966114e-05
Promoter 3222,6.675030791271069e-05
Promoter 3223,9.481414704590412e-05
Promoter 3224,0.0001372328911065622
Promoter 3225,5.6845423512760074e-05
Promoter 3226,0.001332350500842633
Promoter 3227,7.263581893297121e-05
Promoter 3228,3.804049805778136e-06
Promoter 3229,4.09114790432743e-06
Promoter 3230,0.00011376262155015748
Promoter 3231,0.00016996207434118163
Promoter 3232,0.0004533996721339715
Promoter 3233,0.001091977617832237
Promoter 3234,0.0009056509518737458
Promoter 3235,0.00019192507888020257
Promoter 3236,9.840287327777028e-05
Promoter 3237,0.00016500963214120633
Promoter 3238,0.00014441034357029454
Promoter 3239,0.00026011087728565973
Promoter 3240,8.713427290971052e-05
Promoter 3241,0.00010321176642847094
Promoter 3242,1.5072650173837899e-05
Promoter 3243,3.129369274187297e-05
Promoter 3244,1.3924257779640725e-05
Promoter 3245,0.00030296026849414175
Promoter 3246,0.00039827683721250715
Promoter 3247,4.880667675337986e-06
Promoter 3248,0.00043990606150215466
Promoter 3249,0.00022451071306554737
Promoter 3250,0.00044478672917749266
Promoter 3251,0.0005745550697217732
Promoter 3252,0.00030999417190859946
Promoter 3253,0.00025652215105379357
Promoter 3254,0.00021037113171199466
Promoter 3255,5.555348206928826e-05
Promoter 3256,1.1483923941971732e-05
Promoter 3257,2.1245259292647704e-05
Promoter 3258,3.87582433041546e-06
Promoter 3259,0.0002646326723378111
Promoter 3260,0.00021919939824238544
Promoter 3261,0.0003230571353925923
Promoter 3262,0.0003031038175434164
Promoter 3263,0.00016852658384843518
Promoter 3264,0.00012811752647762215
Promoter 3265,1.8661376405704064e-05
Promoter 3266,5.576880564320022e-05
Promoter 3267,0.00010916905197336878
Promoter 3268,0.00011771022040521026
Promoter 3269,6.0505924269263566e-05
Promoter 3270,0.00044672464134270037
Promoter 3271,3.5456615170837726e-05
Promoter 3272,0.00022508490926264596
Promoter 3273,4.2777616683844703e-05
Promoter 3274,6.330513073011917e-05
Promoter 3275,6.725272958517195e-05
Promoter 3276,0.00010723113980816105
Promoter 3277,7.931084972424227e-05
Promoter 3278,0.0002070695035786778
Promoter 3279,7.586567254165075e-05
Promoter 3280,0.00040940188853129226
Promoter 3281,0.0003234160080157789
Promoter 3282,0.0004604335755484291
Promoter 3283,0.0003874388839922713
Promoter 3284,3.0504172970862413e-05
Promoter 3285,2.914045700275327e-05
Promoter 3286,0.0004012195927226374
Promoter 3287,4.995506914757703e-05
Promoter 3288,7.371243680253105e-05
Promoter 3289,0.00038313241251403194
Promoter 3290,0.0001794363115933083
Promoter 3291,2.2967847883943464e-05
Promoter 3292,0.00028602148067973345
Promoter 3293,0.00011060454246611524
Promoter 3294,8.663185123724926e-05
Promoter 3295,0.00017957986064258297
Promoter 3296,5.950108092434104e-05
Promoter 3297,1.6149268043397747e-05
Promoter 3298,0.0037079437172887605
Promoter 3299,0.0005040724865279217
Promoter 3300,0.0004400496105514293
Promoter 3301,8.684717481116123e-06
Promoter 3302,1.593394446948578e-05
Promoter 3303,1.9020249028890683e-05
Promoter 3304,6.244383643447129e-06
Promoter 3305,0.001941285567865684
Promoter 3306,0.0012567719263995314
Promoter 3307,0.00020383964996999824
Promoter 3308,0.00010349886452702023
Promoter 3309,8.354554667784435e-05
Promoter 3310,0.0001541716789209705
Promoter 3311,0.0002833658232681525
Promoter 3312,0.00011196825843422439
Promoter 3313,0.001148320619672536
Promoter 3314,1.593394446948578e-05
Promoter 3315,0.0007249226988369656
Promoter 3316,0.0006843700924168779
Promoter 3317,0.0005282605013306997
Promoter 3318,0.0005463476815393051
Promoter 3319,0.0006250125605418115
Promoter 3320,0.00016378946522237184
Promoter 3321,0.0003433693258649548
Promoter 3322,0.0002054904640366567
Promoter 3323,1.0694404170961176e-05
Promoter 3324,0.00014118048996161498
Promoter 3325,1.93791216520773e-05
Promoter 3326,2.24654262114822e-05
Promoter 3327,7.60092215909254e-05
Promoter 3328,2.634125054189766e-05
Promoter 3329,2.9427555101302565e-05
Promoter 3330,0.00025587618033205765
Promoter 3331,7.75164866083092e-05
Promoter 3332,1.4354904927464665e-05
Promoter 3333,2.870980985492933e-05
Promoter 3334,2.289607335930614e-05
Promoter 3335,6.639143528952408e-05
Promoter 3336,9.675205921111184e-05
Promoter 3337,3.071949654477438e-05
Promoter 3338,0.0002664988099783815
Promoter 3339,3.000175129840115e-05
Promoter 3340,0.0002981513753434411
Promoter 3341,0.00038018965700390166
Promoter 3342,0.00017563226178753019
Promoter 3343,0.0008951000967520592
Promoter 3344,0.0005588364488261995
Promoter 3345,1.72258859129576e-05
Promoter 3346,0.00021797923132355095
Promoter 3347,2.2537200736119524e-05
Promoter 3348,0.0001821637435295266
Promoter 3349,1.4283130402827342e-05
Promoter 3350,4.665344101426016e-06
Promoter 3351,8.390441930103096e-05
Promoter 3352,0.0005641477636493614
Promoter 3353,0.0011270753603798882
Promoter 3354,0.0006998016152139024
Promoter 3355,6.89035436518304e-05
Promoter 3356,5.670187446348543e-06
Promoter 3357,0.00021094532790909325
Promoter 3358,2.0599288570911796e-05
Promoter 3359,5.828091400550654e-05
Promoter 3360,0.0011394205786175078
Promoter 3361,0.0008480877831146124
Promoter 3362,0.0007781076215932222
Promoter 3363,5.002684367221436e-05
Promoter 3364,2.3972691228865992e-05
Promoter 3365,2.0025092373813208e-05
Promoter 3366,1.2058120139070318e-05
Promoter 3367,1.7369434962232247e-05
Promoter 3368,2.870980985492933e-07
Promoter 3369,1.665168971585901e-05
Promoter 3370,2.203477906365826e-05
Promoter 3371,4.378246002876723e-06
Promoter 3372,2.870980985492933e-06
Promoter 3373,4.507440147223905e-05
Promoter 3374,7.392776037644302e-06
Promoter 3375,2.992997677376383e-05
Promoter 3376,0.0004003582984269895
Promoter 3377,1.2704090860806228e-05
Promoter 3378,2.5838828869436397e-05
Promoter 3379,9.337865655315765e-05
Promoter 3380,0.0003672702425691835
Promoter 3381,8.914395959955558e-05
Promoter 3382,5.1534108689598146e-05
Promoter 3383,2.160413191583432e-05
Promoter 3384,0.0005296242172988089
Promoter 3385,0.00027338916434356455
Promoter 3386,0.000121873142834175
Promoter 3387,0.0003960518269487501
Promoter 3388,0.00042203420486746116
Promoter 3389,4.320826383166864e-05
Promoter 3390,0.001068650897325107
Promoter 3391,9.115364628940062e-06
Promoter 3392,3.3159830382443374e-05
Promoter 3393,4.7945382457731984e-05
Promoter 3394,9.833109875313296e-06
Promoter 3395,0.00012639493788632638
Promoter 3396,7.780358470685849e-05
Promoter 3397,0.00016012896446586833
Promoter 3398,0.0008962484891462564
Promoter 3399,0.0001254618690660412
Promoter 3400,0.00022451071306554737
Promoter 3401,0.0019283661534309658
Promoter 3402,2.418801480277796e-05
Promoter 3403,0.00013773531277902346
Promoter 3404,9.854642232704493e-05
Promoter 3405,9.165606796186189e-05
Promoter 3406,1.3924257779640725e-05
Promoter 3407,1.0694404170961176e-05
Promoter 3408,0.00021489292676414603
Promoter 3409,0.00011993523066896728
Promoter 3410,0.00026111572063058225
Promoter 3411,0.00020556223856129402
Promoter 3412,5.914220830115442e-05
Promoter 3413,0.0001113940622371258
Promoter 3414,0.00033181362739834576
Promoter 3415,4.851957865483057e-05
Promoter 3416,0.0008380393496653872
Promoter 3417,0.00023032444956117056
Promoter 3418,3.53848406462004e-05
Promoter 3419,1.3421836107179462e-05
Promoter 3420,7.758826113294651e-05
Promoter 3421,0.00018381455759618504
Promoter 3422,9.99819128197914e-05
Promoter 3423,0.00014376437284855861
Promoter 3424,0.00026850849666822655
Promoter 3425,0.0002680778495204026
Promoter 3426,3.926066497661586e-05
Promoter 3427,0.002299153347707378
Promoter 3428,5.304137370698194e-05
Promoter 3429,5.002684367221436e-05
Promoter 3430,1.7441209486869567e-05
Promoter 3431,8.885686150100628e-05
Promoter 3432,4.5002626947601724e-05
Promoter 3433,9.402462727489356e-06
Promoter 3434,5.282605013306997e-05
Promoter 3435,5.505106039682699e-05
Promoter 3436,2.4403338376689932e-05
Promoter 3437,0.0002807101658565715
Promoter 3438,0.00018072825303678015
Promoter 3439,0.000315664359354948
Promoter 3440,4.3064714782394e-05
Promoter 3441,3.100659464332368e-05
Promoter 3442,5.009861819685168e-05
Promoter 3443,4.902200032729183e-05
Promoter 3444,5.38308934779925e-05
Promoter 3445,2.547995624624978e-05
Promoter 3446,9.316333297924567e-05
Promoter 3447,0.00039978410222989093
Promoter 3448,0.00010802065957917161
Promoter 3449,2.648479959117231e-05
Promoter 3450,0.0005906325632405336
Promoter 3451,0.0002156824465351566
Promoter 3452,0.0006361376118605966
Promoter 3453,3.839937068096798e-05
Promoter 3454,0.00021862520204528685
Promoter 3455,8.189473261118592e-05
Promoter 3456,0.0005032111922322739
Promoter 3457,0.000997163470786333
Promoter 3458,0.0001676652895527873
Promoter 3459,5.734784518522134e-05
Promoter 3460,0.0005813736495623189
Promoter 3461,0.0005187862640785731
Promoter 3462,9.682383373574917e-05
Promoter 3463,0.00010019723639370336
Promoter 3464,1.5575071846299163e-05
Promoter 3465,8.799556720535839e-05
Promoter 3466,7.53632508691895e-05
Promoter 3467,0.0003885872763864685
Promoter 3468,0.00028171500920149404
Promoter 3469,0.00013823773445148472
Promoter 3470,0.00036504523230542645
Promoter 3471,0.0012644518005357252
Promoter 3472,5.2538952034520674e-05
Promoter 3473,0.00016515318119048096
Promoter 3474,0.00047277879378604875
Promoter 3475,0.00015266441390358673
Promoter 3476,0.001081498537235188
Promoter 3477,5.799381590695725e-05
Promoter 3478,9.115364628940062e-06
Promoter 3479,0.0006489134772460402
Promoter 3480,0.0001492910112456325
Promoter 3481,7.69422904112106e-05
Promoter 3482,0.00013464900821961857
Promoter 3483,0.00045375854475715807
Promoter 3484,0.00048720547323815076
Promoter 3485,0.0001778572720512872
Promoter 3486,0.0005089531542032597
Promoter 3487,0.0005754881385420584
Promoter 3488,0.0003597339174822645
Promoter 3489,0.00010959969912119272
Promoter 3490,5.6343001840298814e-05
Promoter 3491,2.6628348640446953e-05
Promoter 3492,0.0006295343555939629
Promoter 3493,6.782692578227054e-05
Promoter 3494,7.227694630978459e-05
Promoter 3495,4.715586268672143e-05
Promoter 3496,0.00013766353825438613
Promoter 3497,4.3997783602679196e-05
Promoter 3498,0.0022301780295309105
Promoter 3499,0.00033662252054904643
Promoter 3500,0.0019501856089207121
Promoter 3501,0.0005930011225535653
Promoter 3502,0.0002692262419145998
Promoter 3503,0.0004867030515656895
Promoter 3504,0.00191243220896148
Promoter 3505,0.0003565758383982223
Promoter 3506,6.811402388081984e-05
Promoter 3507,1.3278287057904816e-05
Promoter 3508,0.0001436925983239213
Promoter 3509,1.5072650173837898e-06
Promoter 3510,1.9163798078165328e-05
Promoter 3511,0.0001794363115933083
Promoter 3512,0.0008757927496246192
Promoter 3513,7.105677939095009e-06
Promoter 3514,3.689210566358419e-05
Promoter 3515,5.8424463054781187e-05
Promoter 3516,0.00017792904657592452
Promoter 3517,3.2011437988246205e-05
Promoter 3518,2.7992064608556097e-05
Promoter 3519,0.00016666044620786477
Promoter 3520,0.00014555873596449172
Promoter 3521,0.00010163272688644983
Promoter 3522,1.3852483255003402e-05
Promoter 3523,0.0007055435771848883
Promoter 3524,2.2537200736119524e-05
Promoter 3525,0.00020233238495261446
Promoter 3526,6.689385696198534e-05
Promoter 3527,4.8663127704105216e-05
Promoter 3528,0.00046653441014260163
Promoter 3529,0.0029769201838576224
Promoter 3530,0.002991275088785087
Promoter 3531,0.0015988493108210144
Promoter 3532,0.0007837778090395707
Promoter 3533,3.308805585780605e-05
Promoter 3534,3.839937068096798e-05
Promoter 3535,9.696738278502382e-05
Promoter 3536,0.0006619046662053957
Promoter 3537,0.00032958861713458873
Promoter 3538,0.0003079844852187544
Promoter 3539,0.0007328178965470711
Promoter 3540,0.0005926422499303787
Promoter 3541,2.5695279820161752e-05
Promoter 3542,0.0009132590514853021
Promoter 3543,2.2608975260756848e-05
Promoter 3544,7.75164866083092e-05
Promoter 3545,5.38308934779925e-06
Promoter 3546,5.734784518522134e-05
Promoter 3547,1.5216199223112545e-05
Promoter 3548,7.127210296486206e-05
Promoter 3549,0.0004676828025367988
Promoter 3550,0.0005748421678203225
Promoter 3551,0.0003902380904531269
Promoter 3552,2.8350937231742713e-05
Promoter 3553,1.1483923941971732e-06
Promoter 3554,6.818579840545716e-05
Promoter 3555,0.00029284006052027916
Promoter 3556,0.0007898068691091059
Promoter 3557,0.0008551216865290702
Promoter 3558,0.00012905059529790734
Promoter 3559,5.375911895335517e-05
Promoter 3560,6.933419079965434e-05
Promoter 3561,4.981152009830239e-05
Promoter 3562,5.1390559640323505e-05
Promoter 3563,0.0002415930499292303
Promoter 3564,1.923557260280265e-05
Promoter 3565,2.6413025066534985e-05
Promoter 3566,7.306646608079514e-05
Promoter 3567,2.160413191583432e-05
Promoter 3568,4.3495361930217936e-05
Promoter 3569,0.00010931260102264342
Promoter 3570,3.32316049070807e-05
Promoter 3571,1.9881543324538563e-05
Promoter 3572,3.8040498057781366e-05
Promoter 3573,5.3113148231619265e-05
Promoter 3574,0.0001224473390312736
Promoter 3575,3.222676156215818e-05
Promoter 3576,1.3637159681091432e-05
Promoter 3577,1.622104256803507e-05
Promoter 3578,8.498103717059082e-05
Promoter 3579,0.0003736581752619052
Promoter 3580,0.0002516414833784556
Promoter 3581,9.739802993284775e-05
Promoter 3582,0.000270159310734885
Promoter 3583,0.00013773531277902346
Promoter 3584,0.00032456440040997607
Promoter 3585,7.019548509530221e-05
Promoter 3586,3.6317909466485606e-05
Promoter 3587,9.624963753865058e-05
Promoter 3588,6.631966076488675e-05
Promoter 3589,1.7297660437594923e-05
Promoter 3590,7.93826242488796e-05
Promoter 3591,0.00015087005078765362
Promoter 3592,3.3877575628816613e-05
Promoter 3593,9.223026415896047e-05
Promoter 3594,1.2775865385443552e-05
Promoter 3595,0.0
Promoter 3596,5.0672814393950266e-05
Promoter 3597,4.765828435918269e-05
Promoter 3598,0.00022343409519598752
Promoter 3599,9.538834324300271e-05
Promoter 3600,3.75380763853201e-05
Promoter 3601,3.8040498057781366e-05
Promoter 3602,0.00011182470938494974
Promoter 3603,0.00016544027928903026
Promoter 3604,4.076792999399965e-05
Promoter 3605,6.531481741996423e-06
Promoter 3606,9.546011776764002e-05
Promoter 3607,0.0002753988510334096
Promoter 3608,0.00031559258483031065
Promoter 3609,9.890529495023155e-05
Promoter 3610,2.1388808341922352e-05
Promoter 3611,5.124701059104886e-05
Promoter 3612,3.638968399112293e-05
Promoter 3613,0.0006486263791474909
Promoter 3614,0.00010414483524875614
Promoter 3615,8.189473261118592e-05
Promoter 3616,2.2178328112932908e-05
Promoter 3617,9.567544134155199e-05
Promoter 3618,0.0001261796143124144
Promoter 3619,0.00015309506105141066
Promoter 3620,0.0002735327133928392
Promoter 3621,0.0002898973050101489
Promoter 3622,2.0096866898450533e-06
Promoter 3623,0.00025142615980454364
Promoter 3624,4.3638910979492584e-05
Promoter 3625,6.919064175037969e-05
Promoter 3626,5.526638397073896e-05
Promoter 3627,0.0014375001794363115
Promoter 3628,9.983836377051675e-05
Promoter 3629,6.0505924269263566e-05
Promoter 3630,6.86164455532811e-05
Promoter 3631,3.904534140270389e-05
Promoter 3632,0.0010929106866525223
Promoter 3633,0.0001925710496019385
Promoter 3634,0.00012194491735881234
Promoter 3635,5.196475583742209e-05
Promoter 3636,0.0001731919279498612
Promoter 3637,0.0001301272131674672
Promoter 3638,3.760985090995742e-05
Promoter 3639,3.4451771825915196e-06
Promoter 3640,4.378246002876723e-06
Promoter 3641,0.00027791095939571595
Promoter 3642,4.801715698236931e-05
Promoter 3643,9.0794773666214e-05
Promoter 3644,0.00021525179938733266
Promoter 3645,0.0003303063623809619
Promoter 3646,2.562350529552443e-05
Promoter 3647,0.0006246536879186249
Promoter 3648,0.00012266266260518556
Promoter 3649,0.00013127560556166438
Promoter 3650,5.5338158495376286e-05
Promoter 3651,0.00018991539219035753
Promoter 3652,0.00019788236442510042
Promoter 3653,0.0002520721305262795
Promoter 3654,0.0009336430164823018
Promoter 3655,0.00014039097019060443
Promoter 3656,0.00010945615007191807
Promoter 3657,9.158429343722456e-05
Promoter 3658,0.0005393855526494849
Promoter 3659,4.457197979977779e-05
Promoter 3660,5.1534108689598146e-05
Promoter 3661,0.000951227775018446
Promoter 3662,0.0005893406217970618
Promoter 3663,0.0005790768647739247
Promoter 3664,6.660675886343604e-05
Promoter 3665,4.076792999399965e-05
Promoter 3666,5.318492275625658e-05
Promoter 3667,0.0004102631828269401
Promoter 3668,0.00024482290353790986
Promoter 3669,1.9163798078165328e-05
Promoter 3670,0.0005793639628724739
Promoter 3671,4.686876458817213e-05
Promoter 3672,1.679523876513366e-05
Promoter 3673,0.0007649011090599547
Promoter 3674,4.6079244817161576e-05
Promoter 3675,0.00017111046673537881
Promoter 3676,8.971815579665415e-05
Promoter 3677,1.0407306072411882e-05
Promoter 3678,0.00024144950087995567
Promoter 3679,0.00043760927671376035
Promoter 3680,0.00027216899742473004
Promoter 3681,0.00016931610361944574
Promoter 3682,0.00023190348910319167
Promoter 3683,0.0003828453144154826
Promoter 3684,0.00019458073629178354
Promoter 3685,0.00021582599558443125
Promoter 3686,1.9953317849175884e-05
Promoter 3687,0.000107661786955985
Promoter 3688,3.1652565365059586e-05
Promoter 3689,7.19898482112353e-05
Promoter 3690,0.00010873840482554485
Promoter 3691,2.1819455489746292e-05
Promoter 3692,0.00037889771556042987
Promoter 3693,0.0018078567265648999
Promoter 3694,0.0006558038316112232
Promoter 3695,3.2872732283894085e-05
Promoter 3696,0.0009431172537344285
Promoter 3697,0.0005126136549597632
Promoter 3698,0.00020750015072650173
Promoter 3699,0.0003830606379893946
Promoter 3700,8.060279116771409e-05
Promoter 3701,0.00012976834054428057
Promoter 3702,0.0001843169792686463
Promoter 3703,2.0168641423087855e-05
Promoter 3704,3.940421402589051e-05
Promoter 3705,0.0004455762489485032
Promoter 3706,2.24654262114822e-05
Promoter 3707,0.0002221421537525157
Promoter 3708,0.00010802065957917161
Promoter 3709,1.4785552075288605e-05
Promoter 3710,1.1699247515883702e-05
Promoter 3711,4.1270351666460915e-05
Promoter 3712,1.1842796565158348e-05
Promoter 3713,4.665344101426016e-06
Promoter 3714,1.1986345614432996e-05
Promoter 3715,1.8733150930341387e-05
Promoter 3716,9.675205921111184e-05
Promoter 3717,7.249226988369656e-05
Promoter 3718,5.174943226351012e-05
Promoter 3719,1.593394446948578e-05
Promoter 3720,7.026725961993954e-05
Promoter 3721,7.450195657354162e-05
Promoter 3722,0.0005884075529767767
Promoter 3723,0.00024044465753503315
Promoter 3724,0.00013098850746311508
Promoter 3725,0.00017326370247449852
Promoter 3726,0.00014089339186306569
Promoter 3727,0.00043933186530505607
Promoter 3728,0.0005063692713163161
Promoter 3729,0.000334541059334564
Promoter 3730,0.00018905409789470964
Promoter 3731,0.0006430279662257797
Promoter 3732,0.00029305538409419115
Promoter 3733,0.0001550329732166184
Promoter 3734,6.998016152139025e-05
Promoter 3735,0.000564075989124724
Promoter 3736,6.911886722574236e-05
Promoter 3737,2.1675906440471644e-05
Promoter 3738,6.352045430403115e-05
Promoter 3739,5.38308934779925e-05
Promoter 3740,0.00034947016045912727
Promoter 3741,1.7584758536144215e-05
Promoter 3742,4.450020527514046e-06
Promoter 3743,2.820738818246807e-05
Promoter 3744,2.1532357391197e-06
Promoter 3745,1.6508140666584367e-05
Promoter 3746,1.72258859129576e-05
Promoter 3747,2.1819455489746292e-05
Promoter 3748,2.7417868411457513e-05
Promoter 3749,1.2991188959355522e-05
Promoter 3750,1.72258859129576e-05
Promoter 3751,1.2058120139070318e-05
Promoter 3752,3.947598855052783e-05
Promoter 3753,0.00020376787544536091
Promoter 3754,0.00012790220290371016
Promoter 3755,7.112855391558742e-05
Promoter 3756,9.517301966909073e-05
Promoter 3757,0.00021819455489746292
Promoter 3758,0.00027123592860444485
Promoter 3759,0.0014926230143577758
Promoter 3760,0.00013795063635293543
Promoter 3761,0.00013213689985731224
Promoter 3762,0.0002906150502565221
Promoter 3763,0.0027366908498965012
Promoter 3764,0.0007730834048686096
Promoter 3765,0.0008337328781871478
Promoter 3766,5.7563168759133306e-05
Promoter 3767,0.0001085948557762702
Promoter 3768,1.6579915191221687e-05
Promoter 3769,0.00011684892610956237
Promoter 3770,5.246717750988335e-05
Promoter 3771,0.00016723464240496336
Promoter 3772,3.911711592734121e-05
Promoter 3773,7.866487900250637e-05
Promoter 3774,6.294625810693256e-05
Promoter 3775,5.110346154177421e-05
Promoter 3776,0.00010443193334730544
Promoter 3777,3.366225205490464e-05
Promoter 3778,2.5336407196975133e-05
Promoter 3779,1.808718020860548e-05
Promoter 3780,1.4211355878190019e-05
Promoter 3781,2.2680749785394172e-05
Promoter 3782,4.916554937656648e-05
Promoter 3783,8.51963607445028e-05
Promoter 3784,2.1460582866559676e-05
Promoter 3785,0.00018560892071211812
Promoter 3786,5.950108092434104e-05
Promoter 3787,0.00018309681234981182
Promoter 3788,5.174943226351012e-05
Promoter 3789,0.00016120558233542818
Promoter 3790,0.00024015755943648386
Promoter 3791,5.4476864199728406e-05
Promoter 3792,0.0001412522644862523
Promoter 3793,0.00012560541811531582
Promoter 3794,6.301803263156988e-05
Promoter 3795,0.0001627846218774493
Promoter 3796,0.00035277178859244415
Promoter 3797,0.0003653323304039757
Promoter 3798,6.76833767329959e-05
Promoter 3799,0.0006931265844226313
Promoter 3800,0.0003039651118390643
Promoter 3801,3.990663569835177e-05
Promoter 3802,2.0025092373813208e-05
Promoter 3803,4.134212619109824e-05
Promoter 3804,3.366225205490464e-05
